Year,Month,Day,Period,190193_1_Wind,120493_1_Wind,160281_1_Wind,150496_1_Wind,220216_1_Wind,220136_1_Wind,190203_1_Wind,190206_1_Wind,150510_1_Wind,150502_1_Wind,190106_1_Wind,190169_1_Wind,200189_1_Wind,150534_1_Wind,240217_1_Wind,240239_1_Wind,240248_1_Wind,190120_1_Wind,240307_1_Wind,240219_1_Wind,200192_1_Wind,240269_1_Wind,190114_1_Wind,190209_1_Wind,240261_1_Wind,240260_1_Wind,240259_1_Wind,240258_1_Wind,180119_1_Wind,240241_1_Wind,160291_1_Wind,190174_1_Wind,220159_1_Wind,220181_1_Wind,150528_1_Wind,190190_1_Wind,210354_1_Wind,190159_1_Wind,190196_1_Wind,220169_1_Wind,240256_1_Wind,240255_1_Wind,210346_1_Wind,190198_1_Wind,190157_1_Wind,190132_1_Wind,150520_1_Wind,190167_1_Wind,160263_1_Wind,220176_1_Wind,240272_1_Wind,190147_1_Wind,200179_1_Wind,240293_1_Wind,240223_1_Wind,240222_1_Wind,240221_1_Wind,240280_2_Wind,220151_1_Wind,180134_1_Wind,180131_1_Wind,190165_1_Wind,160301_1_Wind,150512_1_Wind,220149_1_Wind,240312_1_Wind,240282_1_Wind,150552_1_Wind,210349_1_Wind,240236_1_Wind,240233_1_Wind,190145_1_Wind,240284_1_Wind,240285_1_Wind,200207_1_Wind,200181_1_Wind,200184_1_Wind,180123_1_Wind,180126_1_Wind,200186_1_Wind,190177_1_Wind,190155_1_Wind,190118_1_Wind,220209_1_Wind,180143_1_Wind,180137_1_Wind,190139_1_Wind,160303_1_Wind,190126_1_Wind,220191_2_Wind,220192_1_Wind,220188_1_Wind,190182_1_Wind,240304_1_Wind,240317_1_Wind,190129_1_Wind,190136_1_Wind,220183_1_Wind,220186_1_Wind,240275_1_Wind,160278_1_Wind,160273_1_Wind,160283_1_Wind,160275_1_Wind,160270_1_Wind,190162_1_Wind,190172_1_Wind,240278_2_Wind,240320_1_Wind,220214_1_Wind,240296_1_Wind,190111_1_Wind,240291_1_Wind,240244_1_Wind,190134_1_Wind,150549_1_Wind,190201_1_Wind,190185_1_Wind,200204_1_Wind,220171_1_Wind,150505_1_Wind,180128_1_Wind,160286_1_Wind,150515_1_Wind,220195_1_Wind,220178_1_Wind,150492_1_Wind,240246_1_Wind,240250_1_Wind,190152_1_Wind,190149_1_Wind,220174_1_Wind,160288_1_Wind,190124_1_Wind,190123_1_Wind,240225_1_Wind,240228_1_Wind,240230_1_Wind,240214_1_Wind,240212_1_Wind,180140_1_Wind,240210_1_Wind,150499_1_Wind,240266_1_Wind,150531_1_Wind,190142_1_Wind,190116_1_Wind,180121_1_Wind,240301_1_Wind,150517_1_Wind,150507_1_Wind,220153_1_Wind,220156_1_Wind
2018,6,7,2,225.001,61.05,64.0508,64.63,177.378,30.9566,76.7379,76.7379,76.7379,107.1,199.342,135.25,66.215,78.0689,471.581,471.581,471.581,160.275,133.857,102.733,38.3763,225.721,225.721,123.112,461.271,461.271,461.271,461.271,116.913,113.555,36.0121,42.588,144.771,109.954,150.401,114.757,149.583,134.926,219.858,112.028,134.254,134.254,94.7134,81.133,318.656,318.656,224.1,224.1,87.9808,108.177,143.906,87.875,79.4583,135.719,475.317,475.317,475.317,177.694,74.415,127.804,127.804,257.417,30.4277,94.8017,257.701,130.725,130.725,113.896,163.732,360.067,360.067,180.4,269.25,269.25,194.268,194.268,194.268,194.268,194.268,67.0992,69.6798,196.781,130.025,190.52,56.8344,56.8344,260.317,23.987,20.75,135.977,135.977,52.767,136.382,270.6,270.6,193.933,193.933,128.535,104.181,90.8058,88.4967,88.4967,88.4967,58.1448,58.1448,249.416,249.416,224.598,255.025,186.714,186.714,75.768,23.2714,135.066,25.6,25.457,269.724,120.886,35.8437,81.18,124.762,26.91,41.923,130.362,268.325,268.325,47.27,56.5635,91.2824,333.089,333.089,108.24,36.8668,316.351,316.351,527.941,527.941,527.941,527.941,527.941,158.614,130.55,183.731,141.702,78.9898,171.564,53.9396,62.5018,164.875,42.058,81.1406,83.7066,83.7066
2018,6,7,3,227.953,56.6693,43.1438,64.65,177.378,30.8308,65.7254,65.7254,65.7254,97.0,199.342,135.3,45.163,78.181,469.444,469.444,469.444,156.69,133.857,102.268,33.055,225.951,225.951,125.825,326.242,326.242,326.242,326.242,107.712,110.087,45.1864,42.8022,144.771,109.436,136.486,136.49,142.233,130.536,184.887,112.028,133.244,133.244,82.4612,52.0478,168.728,168.728,195.975,195.975,65.6316,107.457,135.378,88.0667,53.5417,117.702,427.264,427.264,427.264,177.694,74.415,124.006,124.006,261.089,36.8164,93.4358,257.701,129.875,129.875,89.5313,150.242,349.733,349.733,180.4,267.4,267.4,197.763,197.763,197.763,197.763,197.763,45.1416,55.5481,159.725,131.3,190.52,73.8696,73.8696,260.317,29.0234,18.48,135.977,135.977,52.767,136.382,270.6,270.6,83.8,83.8,128.535,104.181,74.8624,116.391,116.391,116.391,36.6744,36.6744,247.309,247.309,224.598,244.8,185.144,185.144,75.768,21.1151,121.412,24.1875,23.2344,253.359,113.259,28.5665,81.18,124.475,28.366,36.3672,116.62,258.4,258.4,46.6,55.4085,91.2824,421.316,421.316,108.24,39.128,312.53,312.53,527.941,527.941,527.941,527.941,527.941,143.238,126.75,164.438,140.205,75.4945,160.76,53.9396,59.2486,150.438,39.7517,74.5594,100.504,100.504
2018,6,7,4,223.547,50.424,17.9612,55.99,176.706,30.6935,61.9229,61.9229,61.9229,88.6375,195.935,135.25,42.313,78.8388,458.978,458.978,458.978,146.025,133.857,99.9875,29.205,225.951,225.951,112.98,277.103,277.103,277.103,277.103,98.15,110.751,35.3894,41.622,144.771,106.764,124.411,135.279,135.15,123.077,155.458,111.77,130.576,130.576,74.2068,38.5915,118.913,118.913,173.4,173.4,25.3464,100.631,116.651,87.275,37.7292,111.358,374.002,374.002,374.002,177.694,74.415,111.955,111.955,246.928,46.0291,88.0825,257.701,128.263,128.263,75.6087,140.837,344.733,344.733,180.217,268.325,268.325,163.726,163.726,163.726,163.726,163.726,39.9336,57.1748,164.429,130.575,190.52,90.132,90.132,260.317,36.286,17.9275,135.524,135.524,51.9675,136.345,270.6,270.6,45.7333,45.7333,128.535,104.181,58.2208,95.1141,95.1141,95.1141,38.4048,38.4048,232.749,232.749,224.598,241.7,181.97,181.97,74.473,17.9572,106.277,18.15,20.5733,220.151,113.042,25.5595,81.18,118.2,24.5505,31.9413,106.161,249.8,249.8,38.7,55.188,91.2824,390.015,390.015,108.2,45.4762,293.766,293.766,527.941,527.941,527.941,527.941,527.941,125.309,117.025,144.769,125.204,69.2678,143.546,53.9396,50.323,131.396,33.677,67.3594,81.2842,81.2842
2018,6,7,5,224.812,35.9535,21.4793,48.38,173.462,30.4847,59.8017,59.8017,59.8017,79.4,196.322,134.538,42.465,79.9077,455.315,455.315,455.315,150.54,133.857,99.1895,27.9812,225.951,225.951,41.3175,278.571,278.571,278.571,278.571,90.225,113.492,17.3107,41.9076,144.771,105.342,117.741,127.092,128.2,125.822,107.946,111.594,131.449,131.449,87.2821,33.4828,73.5914,73.5914,154.0,154.0,41.8664,94.0451,113.988,84.3667,68.7292,108.867,364.563,364.563,364.563,177.694,73.9338,89.9705,89.9705,259.415,54.9835,82.665,257.63,128.638,128.638,76.3447,134.834,336.5,336.5,179.2,268.875,268.875,107.277,107.277,107.277,107.277,107.277,40.6056,30.195,92.736,127.8,189.394,81.6312,81.6312,260.317,43.345,18.6675,131.152,131.152,51.0754,136.093,270.6,270.6,34.1667,34.1667,128.535,104.181,46.6498,75.1351,75.1351,75.1351,68.0064,68.0064,211.167,211.167,224.598,244.925,178.883,178.883,74.62,16.9739,103.594,18.75,18.5144,217.278,108.141,18.8945,81.18,100.925,29.8545,22.5812,86.109,234.875,234.875,38.715,55.3087,91.2824,280.462,280.462,105.67,50.5683,292.262,292.262,527.941,527.941,527.941,527.941,527.941,126.335,112.488,135.169,117.435,57.8087,145.11,53.9396,39.7594,124.521,29.5913,55.9969,56.4344,56.4344
2018,6,7,6,227.637,29.7495,63.0913,42.26,165.678,30.2273,68.4786,68.4786,68.4786,75.425,197.224,131.4,30.856,79.5564,458.978,458.978,458.978,146.445,133.857,99.9875,28.5038,225.951,225.951,5.985,264.011,264.011,264.011,264.011,81.175,113.365,10.7932,40.5216,144.771,102.782,118.852,121.122,119.3,120.992,123.754,108.975,131.187,131.187,87.6113,33.101,76.5762,76.5762,166.275,166.275,93.1492,99.5319,125.58,74.9,58.2917,111.033,373.757,373.757,373.757,177.694,73.5625,80.3062,80.3062,233.142,23.9702,76.2025,254.535,122.463,122.463,89.4393,139.57,338.7,338.7,173.567,270.025,270.025,110.848,110.848,110.848,110.848,110.848,32.424,17.2071,51.264,124.187,184.729,79.4976,79.4976,260.317,18.8964,16.7175,121.517,121.517,49.6324,136.042,270.6,270.6,38.7667,38.7667,128.535,104.181,59.4178,50.8816,50.8816,50.8816,59.8584,59.8584,198.643,198.643,224.598,242.875,156.682,156.682,74.963,17.4839,106.207,17.175,20.2381,218.573,118.276,15.6085,81.18,96.2,24.4725,15.1043,87.4696,184.9,184.9,37.765,52.2427,91.2824,186.258,186.258,104.76,34.2538,287.657,287.657,527.941,527.941,527.941,527.941,527.941,104.148,120.312,139.481,127.902,55.5168,151.006,53.9396,36.3166,120.896,30.447,54.0,18.1149,18.1149
2018,6,7,7,225.676,19.9733,45.8708,33.31,156.37,30.133,64.6535,64.6535,64.6535,75.1375,195.198,116.537,29.849,76.2973,465.737,465.737,465.737,138.18,133.77,101.46,19.6487,223.216,223.216,0.0,207.182,207.182,207.182,207.182,58.1625,111.552,12.9519,35.217,144.771,101.177,120.827,90.6168,105.983,108.456,128.8,100.085,123.682,123.682,64.8355,33.5882,59.5593,59.5593,167.125,167.125,56.7108,87.6988,112.898,46.1833,35.0833,105.589,392.451,392.451,392.451,177.596,73.2256,63.2634,63.2634,170.454,9.14382,67.0083,242.012,114.975,114.975,88.0133,129.598,315.433,315.433,158.633,259.15,259.15,81.4452,81.4452,81.4452,81.4452,81.4452,27.9552,10.5352,33.2352,116.363,177.513,79.5312,79.5312,260.173,7.20833,11.985,99.5704,99.5704,47.073,133.169,270.575,270.575,54.3333,54.3333,128.535,104.181,49.1601,31.4092,31.4092,31.4092,51.9288,51.9288,161.33,161.33,224.079,223.55,136.154,136.154,74.193,17.8131,111.519,21.6375,19.5955,190.576,117.943,12.152,81.18,85.5375,16.367,15.3492,91.6364,161.4,161.4,30.89,47.3288,91.2824,71.975,71.975,99.17,27.7715,276.756,276.756,527.941,527.941,527.941,527.941,527.941,68.8646,127.525,129.656,125.981,54.0517,124.702,53.9396,32.8434,117.25,29.852,53.3063,53.1734,53.1734
2018,6,7,8,201.873,13.2907,13.3488,29.3,138.163,27.4617,44.3774,44.3774,44.3774,68.2375,188.937,98.8,23.75,65.2268,448.381,448.381,448.381,93.375,128.836,97.679,15.235,196.225,196.225,0.0,191.8,191.8,191.8,191.8,64.7875,96.899,6.12309,25.9098,144.637,88.0321,109.518,56.1136,80.7667,95.3768,126.7,80.109,103.847,103.847,41.4011,36.7613,39.1801,39.1801,145.5,145.5,16.2368,67.4506,79.0188,22.3333,32.75,98.2483,359.414,359.414,359.414,173.032,68.6881,70.289,70.289,75.2746,2.78964,57.9333,196.562,101.862,101.862,73.2013,93.0298,226.933,226.933,137.717,217.775,217.775,89.4985,89.4985,89.4985,89.4985,89.4985,21.0336,8.85771,20.6016,102.2,124.743,62.4792,62.4792,244.54,2.19915,10.89,32.6248,32.6248,39.3754,114.61,265.575,265.575,167.6,167.6,126.291,102.362,45.5691,26.9448,26.9448,26.9448,14.028,14.028,129.191,129.191,220.489,136.175,103.776,103.776,71.813,16.48,102.131,28.1875,17.0604,136.524,79.431,11.8498,79.7625,74.8125,19.695,8.15483,80.7686,166.525,166.525,24.315,40.8397,91.2824,45.7046,45.7046,78.33,24.12,189.078,189.078,526.575,526.575,526.575,526.575,526.575,71.0182,118.012,115.294,109.61,37.9461,116.641,52.7137,34.7544,112.208,27.0867,43.4906,78.3959,78.3959
2018,6,7,9,179.356,12.4658,22.3715,36.38,118.99,24.3043,49.94,49.94,49.94,68.475,168.365,78.0,26.486,55.4122,415.631,415.631,415.631,64.995,111.894,90.5445,15.9638,166.666,166.666,1.225,215.518,215.518,215.518,215.518,59.7,89.7939,9.36107,19.4922,118.65,78.1481,101.909,32.3952,68.9667,92.4371,132.271,66.4263,98.0254,98.0254,27.0442,36.0767,67.0042,67.0042,146.1,146.1,45.548,56.2672,68.3376,12.975,47.8333,83.3175,338.636,338.636,338.636,164.052,59.5925,61.6499,61.6499,48.2017,8.47224,56.9983,187.395,89.7,89.7,76.176,71.6858,167.767,167.767,120.15,193.0,193.0,141.162,141.162,141.162,141.162,141.162,26.544,5.80771,12.2496,91.875,47.2429,50.4168,50.4168,156.638,6.6789,13.3025,18.4418,18.4418,35.3925,88.7544,249.275,249.275,153.867,153.867,117.361,95.1239,38.8692,38.9765,38.9765,38.9765,22.5624,22.5624,113.671,113.671,211.38,116.3,101.223,101.223,63.994,16.2353,96.2271,25.7625,14.7344,84.4718,59.0585,11.532,74.1225,78.475,19.617,5.763,83.0986,167.0,167.0,26.58,37.59,88.8199,39.0402,39.0402,54.83,28.6592,144.001,144.001,513.991,513.991,513.991,513.991,513.991,54.3655,108.2,113.006,96.0359,38.7519,103.007,47.2769,31.0234,93.8542,27.965,42.5906,46.9178,46.9178
2018,6,7,10,165.589,12.408,21.5298,40.79,105.83,21.7188,46.8823,46.8823,46.8823,68.4,144.902,28.525,22.116,46.7113,386.195,386.195,386.195,57.525,55.6129,84.132,13.53,155.039,155.039,2.3275,264.364,264.364,264.364,264.364,36.0625,83.5322,16.7088,16.8294,95.0026,71.728,86.6142,20.7536,68.45,92.4112,121.45,61.7481,90.0592,90.0592,19.8833,34.365,55.2021,55.2021,129.25,129.25,28.9336,48.3118,70.4766,7.35833,34.8958,75.1142,331.833,331.833,331.833,156.91,48.5306,42.2709,42.2709,32.6673,11.3824,56.6592,148.421,84.95,84.95,73.922,55.1442,154.967,154.967,77.7667,183.125,183.125,113.203,113.203,113.203,113.203,113.203,20.748,8.42563,14.6688,75.575,45.7643,36.372,36.372,119.769,8.97308,13.13,17.8639,17.8639,33.2962,68.7078,214.85,214.85,70.6333,70.6333,96.6744,78.3571,40.7146,41.0346,41.0346,41.0346,27.972,27.972,87.4535,87.4535,203.06,116.5,92.7878,92.7878,55.076,14.845,94.2938,12.2875,13.8751,66.9803,39.788,11.9815,61.0575,79.9875,13.1105,10.961,86.8743,161.625,161.625,26.57,37.4378,83.8948,35.3856,35.3856,48.49,18.4753,128.62,128.62,491.262,491.262,491.262,491.262,491.262,35.9598,98.2375,110.981,86.8264,43.9111,87.0363,33.5677,20.7632,90.3542,29.6537,43.0219,53.0803,53.0803
2018,6,7,11,142.987,14.0085,21.4962,44.89,87.624,17.0799,57.7255,57.7255,57.7255,73.025,127.499,16.275,16.948,38.6084,339.578,339.578,339.578,49.2,36.865,73.9765,11.715,137.587,137.587,3.325,279.51,279.51,279.51,279.51,25.5125,77.0912,18.9505,14.9646,94.5211,58.5425,105.129,10.472,52.2833,83.8124,136.413,54.1823,78.353,78.353,20.5536,35.3262,56.2657,56.2657,102.55,102.55,35.2112,43.0849,76.1484,5.15833,27.1667,77.97,341.885,341.885,341.885,139.657,43.8281,28.9089,28.9089,19.6553,19.9235,55.4033,127.922,74.325,74.325,81.8493,50.0083,174.667,174.667,23.0667,177.275,177.275,85.2439,85.2439,85.2439,85.2439,85.2439,13.0872,7.35813,13.4784,63.8375,46.2044,27.1824,27.1824,95.6468,15.7063,11.275,13.5549,13.5549,27.8411,57.5946,171.25,171.25,30.3333,30.3333,64.6119,52.3696,49.2432,43.9159,43.9159,43.9159,28.1232,28.1232,70.342,70.342,181.168,124.65,79.7123,79.7123,48.461,13.2832,97.1502,12.3,13.5324,58.2487,33.7995,20.9715,40.8075,76.6,10.036,15.9707,88.5921,147.975,147.975,25.735,35.2643,76.4144,23.9487,23.9487,42.0,16.348,106.223,106.223,427.757,427.757,427.757,427.757,427.757,29.7245,88.0875,99.6375,83.4364,47.6262,83.7992,12.7623,14.3932,99.5,31.4727,46.0219,50.9906,50.9906
2018,6,7,12,109.38,16.6485,31.815,45.11,70.1877,10.6478,69.5166,69.5166,69.5166,75.4125,99.7447,15.275,28.386,33.9141,289.952,289.952,289.952,39.495,35.5171,63.1655,15.4,116.775,116.775,0.525,272.994,272.994,272.994,272.994,20.2625,71.7255,29.5154,13.6962,91.3914,36.9763,125.714,5.712,44.9667,69.412,159.337,43.8736,68.068,68.068,21.9763,29.23,58.084,58.084,125.9,125.9,52.1088,34.0401,72.8088,2.44167,20.0208,94.3,344.888,344.888,344.888,127.426,41.635,24.2196,24.2196,8.8911,32.6147,53.5975,105.28,60.1125,60.1125,96.7533,47.4904,176.533,176.533,24.9,167.05,167.05,70.2009,70.2009,70.2009,70.2009,70.2009,27.0648,10.0523,12.1728,58.9625,40.2374,22.0248,22.0248,67.9413,25.711,8.935,8.47969,8.47969,18.0521,47.5524,129.0,129.0,38.0,38.0,41.135,33.341,58.2374,67.6311,67.6311,67.6311,41.2608,41.2608,65.637,65.637,161.497,128.25,64.584,64.584,37.912,12.6979,98.0036,14.1875,14.4698,47.32,32.306,18.197,25.98,72.275,8.5215,21.3758,93.6093,142.675,142.675,25.295,31.0275,58.2743,10.147,10.147,30.07,21.8755,82.2908,82.2908,361.179,361.179,361.179,361.179,361.179,28.247,77.4625,103.65,83.0126,46.2134,90.6592,13.151,11.7542,107.25,32.7703,43.9688,52.9472,52.9472
2018,6,7,13,106.049,19.3297,45.3995,42.59,56.1108,8.0795,83.5305,83.5305,83.5305,67.9625,79.0443,21.2125,47.101,35.5511,258.205,258.205,258.205,30.945,37.3721,56.2495,42.4188,103.122,103.122,0.0,252.563,252.563,252.563,252.563,17.1625,67.1715,38.4198,15.3594,82.2295,26.9907,141.392,4.9504,46.9167,58.1325,202.475,31.9815,61.9344,61.9344,23.7401,23.5157,76.4047,76.4047,151.075,151.075,70.2336,26.4446,70.1178,2.5,22.7917,104.209,331.527,331.527,331.527,113.817,39.4144,22.1691,22.1691,10.2647,37.7635,50.8292,89.3765,53.275,53.275,109.541,51.0922,181.9,181.9,30.8667,157.025,157.025,93.8291,93.8291,93.8291,93.8291,93.8291,40.8576,12.7719,16.1088,55.9875,34.7633,19.1688,19.1688,71.8133,29.77,8.9275,4.66069,4.66069,12.8798,51.4962,117.85,117.85,57.0,57.0,29.9369,24.2646,67.032,68.7393,68.7393,68.7393,54.7008,54.7008,72.4488,72.4488,148.964,124.575,52.1467,52.1467,30.044,12.5012,94.2067,19.2125,16.1683,38.9827,37.178,21.2737,18.9075,65.475,8.5345,31.4705,96.6366,137.675,137.675,24.545,27.237,44.275,0.601942,0.601942,21.78,35.9957,67.3488,67.3488,315.721,315.721,315.721,315.721,315.721,29.1986,71.15,105.225,75.6394,46.7158,90.6163,16.1908,10.1389,120.062,31.6483,43.7906,56.6474,56.6474
2018,6,7,14,107.167,20.196,56.459,46.15,54.0788,8.24538,91.9592,91.9592,91.9592,68.6,78.7865,26.4625,67.773,34.1682,259.513,259.513,259.513,25.95,39.9196,56.5345,53.3637,99.9078,99.9078,0.21,260.254,260.254,260.254,260.254,14.4125,61.2049,42.6748,17.1654,82.8314,26.2999,145.59,14.7696,46.1,62.1471,219.363,31.0914,58.6183,58.6183,24.2927,28.6902,80.2815,80.2815,172.45,172.45,87.6268,25.635,67.2612,5.80833,28.25,112.029,305.478,305.478,305.478,96.8912,41.4563,20.522,20.522,37.987,44.0315,52.6992,96.8285,45.275,45.275,118.864,47.4571,184.1,184.1,41.8833,150.175,150.175,77.7984,77.7984,77.7984,77.7984,77.7984,59.556,13.1023,20.3136,63.9,36.0306,16.6992,16.6992,108.73,34.7113,8.8375,6.231,6.231,13.2015,53.9658,100.725,100.725,147.5,147.5,29.7944,24.1491,70.8391,81.2776,81.2776,81.2776,69.1488,69.1488,70.8804,70.8804,132.593,121.95,42.228,42.228,29.946,12.3983,86.8047,26.3875,18.2902,44.5315,47.038,27.0475,18.8175,67.9,8.528,38.759,100.803,145.8,145.8,23.58,25.3208,41.8884,10.319,10.319,22.19,54.5548,61.397,61.397,283.919,283.919,283.919,283.919,283.919,31.9532,72.75,109.706,72.2353,49.3425,92.267,19.0463,9.39575,121.917,32.8213,46.1531,63.8214,63.8214
2018,6,7,15,105.353,21.2685,67.0135,47.32,56.6188,10.3646,99.1692,99.1692,99.1692,74.7,91.3098,41.9125,91.694,33.2488,234.308,234.308,234.308,29.565,42.4053,51.0435,61.05,100.972,100.972,9.2225,265.714,265.714,265.714,265.714,15.75,56.8723,51.9321,19.4838,88.1145,36.8748,148.408,20.6448,46.5333,74.1517,207.492,41.8554,62.0092,62.0092,26.762,28.8745,158.951,158.951,179.275,179.275,98.1996,31.8614,70.1592,11.8417,34.375,118.22,316.142,316.142,316.142,97.0061,45.7119,23.6313,23.6313,50.4245,47.5616,54.8533,123.137,42.8,42.8,124.062,49.9916,181.8,181.8,47.6833,139.725,139.725,78.6341,78.6341,78.6341,78.6341,78.6341,80.6568,18.5796,26.8416,63.7875,35.9426,15.1536,15.1536,128.162,37.4941,8.945,13.5549,13.5549,14.3276,58.6278,91.875,91.875,176.2,176.2,42.4175,34.3805,73.6321,91.3463,91.3463,91.3463,76.1376,76.1376,101.147,101.147,119.52,121.725,47.5582,47.5582,34.706,12.803,89.8352,39.0375,18.9277,54.1645,54.375,34.0613,26.79,68.5375,8.229,43.8252,112.13,168.125,168.125,22.515,25.1948,45.5063,27.8183,27.8183,30.53,75.6597,63.4958,63.4958,283.919,283.919,283.919,283.919,283.919,30.7762,66.375,110.325,73.8314,48.139,106.201,21.8918,9.16067,124.958,36.3913,46.9875,76.9451,76.9451
2018,6,7,16,109.486,22.5803,70.2455,52.62,69.1552,14.0483,106.458,106.458,106.458,82.2375,127.517,50.2375,97.318,34.4149,258.946,258.946,258.946,42.9,48.2918,56.411,66.9762,106.358,106.358,15.3475,280.45,280.45,280.45,280.45,13.575,57.1885,65.1331,23.7804,102.292,48.4146,154.004,27.2952,51.7333,81.9865,201.892,51.0048,63.1686,63.1686,28.561,48.2163,229.934,229.934,191.375,191.375,101.244,47.6422,80.3022,14.0667,23.9375,118.987,351.508,351.508,351.508,104.443,53.2125,24.7406,24.7406,30.7942,53.1754,62.9292,151.588,47.8375,47.8375,130.686,56.8951,181.133,181.133,63.05,138.025,138.025,104.997,104.997,104.997,104.997,104.997,85.8312,20.1046,45.2352,70.175,45.8523,23.1504,23.1504,166.931,41.9196,9.565,18.8689,18.8689,22.6444,72.261,108.4,108.4,231.7,231.7,55.765,45.199,77.1234,86.0587,86.0587,86.0587,78.0696,78.0696,107.28,107.28,122.57,136.675,69.5175,69.5175,48.468,13.1735,99.8846,80.275,19.5653,60.671,77.9955,34.4875,35.22,76.3125,11.284,52.0365,125.89,202.825,202.825,23.305,27.405,48.0025,40.932,40.932,44.25,78.3062,85.2353,85.2353,279.139,279.139,279.139,279.139,279.139,26.4941,74.2625,122.1,80.1594,50.9541,124.445,27.7771,9.35025,133.167,40.664,47.8781,94.2348,94.2348
2018,6,7,17,130.906,24.783,71.5753,58.97,98.2103,17.4632,109.9,109.9,109.9,83.3,150.888,67.95,96.064,40.4397,305.956,305.956,305.956,59.88,56.6146,66.652,62.6725,117.359,117.359,10.15,332.583,332.583,332.583,332.583,33.3875,67.8989,76.6321,25.5822,124.254,64.2616,156.036,18.7544,65.5333,98.3294,225.546,66.0537,73.3165,73.3165,32.4648,73.0092,260.949,260.949,216.825,216.825,101.291,64.6023,91.5492,18.2917,49.1875,135.087,395.76,395.76,395.76,123.289,64.3019,31.1443,31.1443,44.1308,56.9465,67.43,196.538,57.825,57.825,132.097,70.1351,201.8,201.8,87.8667,160.125,160.125,125.131,125.131,125.131,125.131,125.131,83.7648,29.5215,46.8672,80.625,54.706,22.0416,22.0416,178.595,44.8925,13.5925,47.5742,47.5742,31.0879,82.1016,129.1,129.1,225.433,225.433,72.3306,58.6259,87.5473,80.6127,80.6127,80.6127,77.8512,77.8512,133.334,133.334,149.628,162.925,94.8405,94.8405,57.351,14.3168,112.459,69.6625,20.2608,152.663,102.268,34.7433,45.6825,82.7625,9.0545,63.393,132.318,243.625,243.625,27.22,32.2508,55.8034,49.9182,49.9182,60.52,82.3095,101.963,101.963,345.132,345.132,345.132,345.132,345.132,38.1134,85.7625,136.012,90.9367,56.8145,150.17,31.4847,12.3229,146.917,47.532,50.9156,121.254,121.254
2018,6,7,18,168.561,28.9905,72.0298,57.59,108.485,21.0153,112.845,112.845,112.845,75.35,177.481,75.0625,96.634,45.2761,347.733,347.733,347.733,114.885,63.8367,75.753,64.8175,143.599,143.599,9.3625,384.011,384.011,384.011,384.011,56.625,83.1632,85.6818,28.0224,140.237,75.8218,165.389,72.42,76.4833,120.098,259.933,77.3456,80.7591,80.7591,43.2236,100.08,236.522,236.522,228.6,228.6,106.2,71.3484,97.6902,22.9583,160.958,141.258,445.407,445.407,445.407,147.241,71.8644,95.0128,95.0128,58.3666,58.3241,67.9892,238.369,70.2,70.2,140.024,83.4083,226.1,226.1,106.9,192.1,192.1,450.304,450.304,450.304,450.304,450.304,83.7144,15.6821,18.4128,95.85,81.6365,31.0128,31.0128,169.601,45.9785,17.8925,100.412,100.412,36.0019,101.342,156.175,156.175,330.533,330.533,86.1175,69.8005,101.911,77.5415,77.5415,77.5415,78.4896,78.4896,227.225,227.225,179.321,198.175,109.986,109.986,67.459,14.9777,126.567,92.3,20.6917,74.7543,63.8145,32.1005,54.39,79.8625,21.242,72.8473,135.261,265.775,265.775,31.21,39.7688,67.7618,47.5534,47.5534,59.73,82.2928,165.02,165.02,407.466,407.466,407.466,407.466,407.466,46.8029,97.45,136.537,102.985,55.4645,130.34,39.4132,38.4854,174.958,47.447,52.05,139.582,139.582
2018,6,7,19,158.378,45.6555,65.852,65.45,143.456,23.3147,113.307,113.307,113.307,103.225,179.636,118.363,93.803,52.325,391.908,391.908,391.908,151.995,70.6137,85.3765,62.3837,176.665,176.665,9.2225,419.999,419.999,419.999,419.999,80.275,98.7649,74.2036,44.8224,144.477,83.4609,168.475,82.1032,106.017,127.855,283.383,90.2313,97.8259,97.8259,52.4657,118.316,364.286,364.286,247.825,247.825,96.3824,96.6336,99.8016,15.7833,163.896,165.638,495.359,495.359,495.359,164.052,74.1262,116.123,116.123,106.918,60.6661,77.1375,255.678,77.2375,77.2375,146.295,97.8489,261.767,261.767,172.417,233.975,233.975,500.903,500.903,500.903,500.903,500.903,81.0936,6.18896,16.9344,76.8,68.3121,151.553,151.553,260.317,47.8247,19.05,133.326,133.326,39.6874,125.685,168.6,168.6,360.6,360.6,95.2612,77.2117,107.181,80.2961,80.2961,80.2961,75.2136,75.2136,253.372,253.372,199.947,199.925,142.451,142.451,68.278,18.5494,140.761,115.613,23.179,106.301,156.412,28.3882,60.165,118.513,41.184,73.0545,161.775,270.6,270.6,34.335,47.7698,77.7975,26.0125,26.0125,59.11,83.08,120.225,120.225,457.851,457.851,457.851,457.851,457.851,128.088,109.9,151.219,112.223,61.4191,177.288,49.4446,54.6607,182.979,55.0347,64.5938,144.041,144.041
