Year,Month,Day,Period,190193_1_Wind,120493_1_Wind,160281_1_Wind,150496_1_Wind,220216_1_Wind,220136_1_Wind,190203_1_Wind,190206_1_Wind,150510_1_Wind,150502_1_Wind,190106_1_Wind,190169_1_Wind,200189_1_Wind,150534_1_Wind,240217_1_Wind,240239_1_Wind,240248_1_Wind,190120_1_Wind,240307_1_Wind,240219_1_Wind,200192_1_Wind,240269_1_Wind,190114_1_Wind,190209_1_Wind,240261_1_Wind,240260_1_Wind,240259_1_Wind,240258_1_Wind,180119_1_Wind,240241_1_Wind,160291_1_Wind,190174_1_Wind,220159_1_Wind,220181_1_Wind,150528_1_Wind,190190_1_Wind,210354_1_Wind,190159_1_Wind,190196_1_Wind,220169_1_Wind,240256_1_Wind,240255_1_Wind,210346_1_Wind,190198_1_Wind,190157_1_Wind,190132_1_Wind,150520_1_Wind,190167_1_Wind,160263_1_Wind,220176_1_Wind,240272_1_Wind,190147_1_Wind,200179_1_Wind,240293_1_Wind,240223_1_Wind,240222_1_Wind,240221_1_Wind,240280_2_Wind,220151_1_Wind,180134_1_Wind,180131_1_Wind,190165_1_Wind,160301_1_Wind,150512_1_Wind,220149_1_Wind,240312_1_Wind,240282_1_Wind,150552_1_Wind,210349_1_Wind,240236_1_Wind,240233_1_Wind,190145_1_Wind,240284_1_Wind,240285_1_Wind,200207_1_Wind,200181_1_Wind,200184_1_Wind,180123_1_Wind,180126_1_Wind,200186_1_Wind,190177_1_Wind,190155_1_Wind,190118_1_Wind,220209_1_Wind,180143_1_Wind,180137_1_Wind,190139_1_Wind,160303_1_Wind,190126_1_Wind,220191_2_Wind,220192_1_Wind,220188_1_Wind,190182_1_Wind,240304_1_Wind,240317_1_Wind,190129_1_Wind,190136_1_Wind,220183_1_Wind,220186_1_Wind,240275_1_Wind,160278_1_Wind,160273_1_Wind,160283_1_Wind,160275_1_Wind,160270_1_Wind,190162_1_Wind,190172_1_Wind,240278_2_Wind,240320_1_Wind,220214_1_Wind,240296_1_Wind,190111_1_Wind,240291_1_Wind,240244_1_Wind,190134_1_Wind,150549_1_Wind,190201_1_Wind,190185_1_Wind,200204_1_Wind,220171_1_Wind,150505_1_Wind,180128_1_Wind,160286_1_Wind,150515_1_Wind,220195_1_Wind,220178_1_Wind,150492_1_Wind,240246_1_Wind,240250_1_Wind,190152_1_Wind,190149_1_Wind,220174_1_Wind,160288_1_Wind,190124_1_Wind,190123_1_Wind,240225_1_Wind,240228_1_Wind,240230_1_Wind,240214_1_Wind,240212_1_Wind,180140_1_Wind,240210_1_Wind,150499_1_Wind,240266_1_Wind,150531_1_Wind,190142_1_Wind,190116_1_Wind,180121_1_Wind,240301_1_Wind,150517_1_Wind,150507_1_Wind,220153_1_Wind,220156_1_Wind
2018,6,6,24,138.035,46.1644,107.564,38.8984,97.3508,16.5916,47.4967,47.4967,47.4967,36.4464,100.546,85.5567,61.5649,60.6013,215.539,215.539,215.539,59.1381,107.152,46.9765,58.2659,77.1144,77.1144,57.5221,287.476,287.476,287.476,287.476,122.831,66.7279,62.5971,27.7037,124.038,52.9401,79.7853,136.536,106.691,69.1066,191.474,56.0708,88.2547,88.2547,95.3334,47.9658,297.221,297.221,207.826,207.826,103.587,21.5161,64.7855,84.5646,172.778,38.2536,277.945,277.945,277.945,64.3689,72.481,160.654,160.654,217.488,55.9734,15.5351,257.701,44.5154,44.5154,115.811,95.3658,250.812,250.812,141.97,224.131,224.131,358.297,358.297,358.297,358.297,358.297,57.1104,64.0613,118.662,24.8031,106.524,146.782,146.782,260.317,44.4747,11.127,98.9925,98.9925,27.4281,57.9999,225.336,225.336,318.234,318.234,51.1373,29.282,88.5659,153.395,153.395,153.395,70.9084,70.9084,99.0216,99.0216,128.095,210.606,118.124,118.124,12.7041,19.0197,83.2863,102.024,20.9114,160.798,118.889,32.5868,22.4002,55.5058,64.9287,72.612,33.8207,241.666,241.666,32.3078,29.5965,69.0097,364.345,364.345,42.7028,89.4093,103.966,103.966,369.532,369.532,369.532,369.532,369.532,197.662,81.3525,94.9689,48.8042,73.2031,121.717,26.0901,71.1345,86.1328,22.6976,67.7667,96.8177,96.8177
2018,6,7,1,169.507,51.7287,59.3909,94.3825,143.727,25.8746,56.0304,56.0304,56.0304,135.3,137.636,80.4268,84.5926,75.5616,374.366,374.366,374.366,121.995,120.596,70.853,34.6431,205.125,205.125,139.486,361.721,361.721,361.721,361.721,105.938,68.049,47.1838,39.2501,144.772,97.7913,112.041,147.206,139.277,121.308,209.989,99.9116,103.769,103.769,97.9062,67.4937,225.138,225.138,235.62,235.62,58.4334,84.3723,116.454,90.2,86.9518,168.816,311.144,311.144,311.144,150.582,73.4393,126.487,126.487,270.329,62.2957,95.2308,257.701,124.51,124.51,106.516,146.824,341.977,341.977,176.66,191.191,191.191,287.412,287.412,287.412,287.412,287.412,76.0611,122.515,179.136,118.802,160.952,104.746,104.746,244.991,49.0628,11.7618,126.246,126.246,47.5394,136.382,265.972,265.972,104.941,104.941,90.2253,68.7337,71.9553,87.0329,87.0329,87.0329,61.9797,61.9797,233.159,233.159,200.888,256.534,150.672,150.672,55.8849,19.8926,87.4665,49.6695,21.68,223.083,156.948,24.9793,54.6546,124.766,46.8302,62.9407,168.917,269.672,269.672,38.1996,21.2901,88.6417,434.287,434.287,83.3002,72.1949,274.305,274.305,454.798,454.798,454.798,454.798,454.798,176.233,106.623,160.151,118.439,93.5082,211.283,50.3528,67.2634,186.521,52.7307,101.475,92.3052,92.3052
2018,6,7,2,178.857,31.8172,49.742,84.9202,144.281,27.5044,62.6975,62.6975,62.6975,135.3,172.379,99.3131,102.572,74.0828,410.187,410.187,410.187,114.17,122.075,84.4849,41.6174,162.095,162.095,105.213,324.318,324.318,324.318,324.318,106.469,85.4133,33.1362,44.3549,144.319,99.2321,133.465,147.206,139.486,104.307,161.195,98.5366,129.744,129.744,100.245,68.2655,208.761,208.761,239.755,239.755,75.6749,86.8954,122.53,90.2,88.9891,161.631,309.576,309.576,309.576,130.725,74.415,126.263,126.263,270.329,40.9363,91.8432,257.701,106.711,106.711,87.5382,148.818,349.467,349.467,155.569,204.787,204.787,189.588,189.588,189.588,189.588,189.588,91.3864,135.455,197.338,119.944,128.419,84.9377,84.9377,191.269,32.1205,9.62944,108.244,108.244,48.1426,136.382,253.447,253.447,95.2585,95.2585,103.164,76.0402,54.6503,68.1646,68.1646,68.1646,63.027,63.027,232.383,232.383,198.778,259.669,137.551,137.551,64.3143,20.7668,85.8205,73.5274,24.8551,200.113,120.323,29.4317,58.9386,127.614,47.7609,51.5748,164.6,270.6,270.6,41.8573,34.5022,91.2825,339.912,339.912,93.631,69.4844,301.677,301.677,474.499,474.499,474.499,474.499,474.499,157.843,107.566,149.361,94.3683,109.886,229.861,48.623,65.7504,193.852,53.7453,90.1931,105.261,105.261
2018,6,7,3,189.696,15.8242,47.4368,82.1387,152.815,25.0358,84.6749,84.6749,84.6749,119.366,187.444,116.257,103.237,80.9097,430.26,430.26,430.26,129.44,118.164,88.6064,36.4762,180.395,180.395,92.5522,301.632,301.632,301.632,301.632,102.748,96.0705,23.7124,45.4609,144.772,89.146,133.13,147.206,111.642,104.645,191.903,95.7532,119.784,119.784,77.4525,47.8454,210.322,210.322,241.658,241.658,65.75,80.4155,95.7751,90.2,77.8371,144.485,288.747,288.747,288.747,152.394,74.415,119.329,119.329,270.329,37.6679,85.7364,257.701,115.645,115.645,98.1363,123.559,329.382,329.382,159.602,219.386,219.386,233.198,233.198,233.198,233.198,233.198,91.3854,110.427,207.821,118.098,81.6889,88.7146,88.7146,158.19,29.4538,8.5679,97.7715,97.7715,45.3476,135.175,236.846,236.846,98.875,98.875,110.028,82.4943,34.317,52.0831,52.0831,52.0831,48.0205,48.0205,244.928,244.928,202.756,217.664,144.565,144.565,66.4055,21.3269,78.2243,89.2546,26.3114,182.324,127.827,32.7862,64.2677,110.109,38.2217,21.2211,170.646,270.6,270.6,47.2416,38.4275,91.2825,375.793,375.793,96.8261,39.1798,295.337,295.337,489.669,489.669,489.669,489.669,489.669,156.876,99.9962,147.47,90.378,99.9443,225.578,53.9396,59.2932,199.032,60.784,79.6957,140.975,140.975
2018,6,7,4,189.987,6.33257,45.6494,87.0749,140.242,25.8365,85.7383,85.7383,85.7383,123.372,194.618,123.589,73.9197,80.9097,435.135,435.135,435.135,147.988,131.05,84.1252,26.1921,188.685,188.685,47.4789,330.64,330.64,330.64,330.64,85.5482,111.637,23.7915,44.504,144.772,94.2649,131.572,125.699,96.8906,99.9681,175.145,78.8833,106.634,106.634,89.1558,34.3873,275.253,275.253,245.667,245.667,83.827,76.9436,106.225,90.2,64.8452,130.268,296.311,296.311,296.311,168.513,71.4225,98.0516,98.0516,270.329,37.0246,82.7872,255.947,113.981,113.981,157.187,103.739,353.944,353.944,173.464,194.424,194.424,221.241,221.241,221.241,221.241,221.241,70.1603,77.0793,176.589,111.379,77.9961,98.9956,98.9956,190.686,29.1863,10.2588,108.816,108.816,48.246,133.036,194.086,194.086,204.572,204.572,105.831,85.1499,44.2085,71.7235,71.7235,71.7235,43.4133,43.4133,228.473,228.473,224.598,230.826,122.204,122.204,71.6205,23.1994,82.1641,66.1212,24.4984,181.887,120.553,22.7851,66.3336,122.653,31.9142,15.2733,169.495,251.256,251.256,39.8056,38.9281,91.2825,307.245,307.245,70.708,47.1873,280.72,280.72,527.941,527.941,527.941,527.941,527.941,107.371,98.6374,147.711,97.0401,89.0026,206.743,50.5803,48.409,170.343,61.336,73.8942,95.723,95.723
2018,6,7,5,203.561,28.8809,51.507,55.0741,143.258,27.2697,97.5616,97.5616,97.5616,132.312,185.185,122.942,57.1415,80.7535,436.472,436.472,436.472,150.727,132.889,90.9656,18.5021,193.321,193.321,27.233,315.027,315.027,315.027,315.027,60.1309,107.206,32.5894,36.7608,144.772,103.047,142.133,139.32,88.754,96.2423,171.341,88.4122,100.054,100.054,84.8238,40.7257,309.441,309.441,222.734,222.734,73.299,54.5378,119.667,60.0603,55.0783,115.874,354.712,354.712,354.712,177.694,64.5449,76.0913,76.0913,226.148,27.5577,68.9237,242.987,117.792,117.792,100.905,104.84,336.274,336.274,143.185,226.805,226.805,266.335,266.335,266.335,266.335,266.335,38.0836,44.81,125.815,106.527,87.2059,78.302,78.302,205.74,21.7203,9.60266,106.91,106.91,51.1536,134.854,233.07,233.07,326.173,326.173,105.524,82.2461,57.4955,53.7146,53.7146,53.7146,29.4945,29.4945,222.901,222.901,224.598,270.6,109.623,109.623,65.4854,21.6164,99.5384,76.0695,21.3184,181.405,107.201,14.6828,64.5436,118.616,20.9028,20.5777,169.351,216.532,216.532,39.0609,41.2188,91.2825,145.89,145.89,76.9349,52.6008,283.658,283.658,527.941,527.941,527.941,527.941,527.941,71.3885,111.758,146.752,123.365,71.8128,220.587,41.4908,35.6913,151.193,61.336,67.1627,49.459,49.459
2018,6,7,6,174.175,40.2943,40.1671,51.0132,153.865,30.8838,102.343,102.343,102.343,132.023,171.293,69.4031,43.1889,75.112,469.826,469.826,469.826,89.4097,123.583,99.8618,18.4048,220.63,220.63,31.4779,346.197,346.197,346.197,346.197,59.1488,114.103,33.9429,26.1498,144.772,109.954,125.219,69.8307,92.0643,72.4948,248.639,95.1638,112.551,112.551,86.0281,41.7542,190.702,190.702,234.953,234.953,64.3036,42.5383,124.604,46.6568,55.0344,121.222,431.005,431.005,431.005,177.694,64.2016,65.8302,65.8302,205.386,23.5326,61.9891,246.071,108.274,108.274,96.3543,114.431,318.728,318.728,136.185,246.313,246.313,287.673,287.673,287.673,287.673,287.673,43.6411,24.7547,62.7044,109.885,64.719,67.8688,67.8688,181.567,18.5191,7.78492,109.96,109.96,52.767,117.755,248.931,248.931,215.048,215.048,117.946,86.9888,61.2649,79.0876,79.0876,79.0876,23.619,23.619,171.604,171.604,224.598,270.6,148.318,148.318,50.0194,20.5979,120.643,40.849,19.5709,143.468,84.5636,13.0683,67.772,101.615,21.1246,11.3743,148.601,242.653,242.653,35.2083,38.6731,91.2825,287.506,287.506,90.3556,52.5996,194.796,194.796,527.941,527.941,527.941,527.941,527.941,77.2005,112.863,145.853,133.138,77.1031,172.28,36.9246,31.3888,164.034,55.1272,76.122,80.7799,80.7799
2018,6,7,7,204.146,37.0807,35.1106,40.046,160.373,30.9567,94.8377,94.8377,94.8377,99.9451,151.714,79.2714,25.0018,53.9807,449.531,449.531,449.531,78.4919,87.1909,95.2292,12.2519,205.344,205.344,23.7621,356.286,356.286,356.286,356.286,81.4667,105.854,32.5327,26.4586,144.772,109.954,128.331,60.752,65.5711,77.8725,192.508,84.1018,119.772,119.772,53.8299,31.0548,109.173,109.173,203.903,203.903,50.2314,42.978,115.467,25.1566,52.0065,119.991,305.744,305.744,305.744,177.694,65.3913,95.3065,95.3065,170.436,23.3421,37.0046,235.212,75.5906,75.5906,96.0463,129.841,297.376,297.376,97.0373,222.866,222.866,233.898,233.898,233.898,233.898,233.898,32.7784,18.6374,29.89,107.063,49.5926,55.522,55.522,135.691,18.5978,11.2932,92.0618,92.0618,52.767,95.3121,221.591,221.591,57.1095,57.1095,128.535,101.939,45.8741,52.5475,52.5475,52.5475,17.2574,17.2574,138.164,138.164,224.46,236.998,156.581,156.581,54.3923,18.8672,86.6628,14.058,16.7482,102.532,65.6589,4.80119,79.6932,57.2617,25.5759,16.237,133.644,262.034,262.034,33.015,38.1518,91.2825,167.383,167.383,103.71,61.3633,172.219,172.219,527.941,527.941,527.941,527.941,527.941,97.7927,105.03,78.0465,94.3988,65.1327,102.455,34.6291,38.0463,169.788,42.6895,57.5635,67.358,67.358
2018,6,7,8,200.772,25.4176,24.6612,38.2526,147.045,30.6496,97.7056,97.7056,97.7056,79.4858,116.389,44.3451,31.4624,38.985,302.253,302.253,302.253,60.4391,66.3609,67.3462,4.24979,197.738,197.738,16.2618,292.363,292.363,292.363,292.363,89.7909,96.9384,39.4568,18.4578,135.2,86.57,138.051,47.5468,75.051,64.7832,188.129,67.9073,133.06,133.06,41.536,40.7902,62.8152,62.8152,156.911,156.911,15.7052,66.4404,95.4247,18.1133,36.3453,113.404,189.773,189.773,189.773,121.62,44.5299,98.5125,98.5125,75.3898,21.0569,52.0521,196.559,56.1547,56.1547,121.695,97.3872,270.4,270.4,55.4603,190.415,190.415,107.08,107.08,107.08,107.08,107.08,21.5823,3.28104,28.9626,79.1476,105.947,64.1733,64.1733,114.483,16.7087,13.359,61.5413,61.5413,48.3131,61.8678,240.836,240.836,44.2612,44.2612,128.535,104.181,35.261,35.2864,35.2864,35.2864,38.5847,38.5847,67.9068,67.9068,173.813,199.305,122.354,122.354,38.3114,17.3478,52.5468,3.2638,17.3657,104.902,23.3048,5.77868,81.18,48.1218,28.8964,29.8463,93.9221,228.265,228.265,29.088,36.5922,91.2825,111.738,111.738,87.7626,41.2785,136.232,136.232,491.989,491.989,491.989,491.989,491.989,91.7656,75.9761,62.9098,76.5734,37.9232,75.1873,36.8222,45.4734,139.687,42.2008,41.7364,41.7461,41.7461
2018,6,7,9,176.515,16.3797,20.6083,41.0546,107.783,25.0026,78.0556,78.0556,78.0556,63.3963,87.9891,22.378,24.5518,34.1036,216.781,216.781,216.781,42.4132,45.5328,49.7388,11.2005,195.388,195.388,15.3875,292.008,292.008,292.008,292.008,84.1874,83.1639,31.8032,15.2883,81.252,80.822,127.065,41.4135,57.0807,73.0761,254.66,83.4926,134.939,134.939,33.5012,37.9948,49.6803,49.6803,159.124,159.124,30.636,72.422,83.6443,13.567,24.5527,122.402,138.953,138.953,138.953,141.799,45.8512,81.6698,81.6698,62.1654,20.5211,21.6956,123.204,64.8844,64.8844,119.767,54.1252,202.721,202.721,32.595,160.025,160.025,105.245,105.245,105.245,105.245,105.245,21.3121,7.60734,22.8237,76.2533,71.7944,60.442,60.442,134.916,15.8686,15.991,48.5527,48.5527,39.4979,72.0126,260.175,260.175,80.5314,80.5314,128.535,100.19,27.6263,42.5243,42.5243,42.5243,33.8574,33.8574,65.0549,65.0549,136.852,144.819,110.816,110.816,27.0734,15.1994,38.5424,17.9184,16.6852,63.1982,30.2694,10.6142,77.8835,42.2489,27.2247,41.7256,73.5067,220.027,220.027,20.4891,31.6199,82.54,95.9269,95.9269,50.4092,44.2608,84.9411,84.9411,451.021,451.021,451.021,451.021,451.021,77.7806,59.6555,89.7618,73.4985,53.9406,63.5883,31.3131,40.5919,123.182,28.7978,36.3574,45.3272,45.3272
2018,6,7,10,141.558,13.4861,20.7143,33.3087,94.6671,25.2535,62.5202,62.5202,62.5202,37.0337,88.7399,20.8871,21.5234,22.2669,126.729,126.729,126.729,39.2975,53.1762,35.8009,14.8342,154.548,154.548,18.5721,236.956,236.956,236.956,236.956,62.9929,67.0106,32.514,14.5559,82.166,82.6554,104.993,22.7341,43.5049,42.4466,212.561,76.3836,101.093,101.093,21.29,22.487,83.2412,83.2412,135.484,135.484,45.1886,60.7278,71.4214,10.373,29.4072,108.216,156.733,156.733,156.733,136.39,50.4913,61.0695,61.0695,35.9774,28.6473,14.4288,103.013,57.7085,57.7085,95.6162,41.992,158.323,158.323,30.8607,111.687,111.687,96.4723,96.4723,96.4723,96.4723,96.4723,20.1542,10.7258,21.6373,62.7232,47.1165,34.5275,34.5275,127.436,22.5829,12.8594,11.634,11.634,35.3367,58.9886,215.007,215.007,43.8305,43.8305,96.2395,71.3729,33.7593,62.7924,62.7924,62.7924,27.2251,27.2251,66.758,66.758,117.723,120.346,85.234,85.234,30.1921,11.2864,44.5793,21.6434,17.6422,55.3365,37.1274,10.7185,55.8278,19.3198,16.5172,27.0151,65.5325,159.095,159.095,14.0572,24.1392,57.5654,80.6049,80.6049,44.9703,36.903,74.5626,74.5626,364.431,364.431,364.431,364.431,364.431,53.3267,48.7153,111.369,66.0993,44.0194,57.6383,18.4539,32.3899,134.541,21.95,34.6411,48.1898,48.1898
2018,6,7,11,101.336,12.3081,30.3091,28.4372,69.4853,17.8037,41.7221,41.7221,41.7221,33.888,62.5405,19.4876,27.8661,19.491,163.663,163.663,163.663,29.5659,33.2896,47.4517,18.1333,137.874,137.874,7.05865,208.635,208.635,208.635,208.635,38.921,51.917,33.3053,11.8046,68.8143,53.064,85.0708,14.7693,26.7636,24.6559,116.303,54.6193,75.7905,75.7905,12.0205,29.0827,102.228,102.228,145.208,145.208,41.379,51.3554,49.5114,6.03755,20.0167,99.1435,173.627,173.627,173.627,103.12,31.3553,36.5933,36.5933,26.1019,27.3865,17.951,78.97,55.3213,55.3213,63.8559,35.1914,112.523,112.523,22.0484,102.921,102.921,51.4816,51.4816,51.4816,51.4816,51.4816,24.709,10.5158,21.9802,46.9741,27.5344,21.2859,21.2859,107.991,21.7175,10.1338,5.59171,5.59171,21.3935,41.4118,136.78,136.78,98.1232,98.1232,59.2481,35.6708,45.4993,43.8684,43.8684,43.8684,25.4928,25.4928,52.2284,52.2284,125.212,98.2701,68.4746,68.4746,22.3937,10.2591,50.2943,31.1639,13.8309,55.6533,38.1713,18.4995,27.8006,24.6825,11.212,26.4686,61.7058,126.885,126.885,10.263,21.469,59.9727,49.2804,49.2804,39.0886,26.9046,69.7714,69.7714,330.1,330.1,330.1,330.1,330.1,43.7614,47.9262,101.16,49.2114,34.1575,65.3465,6.97159,20.0713,115.351,20.9964,30.2635,57.2982,57.2982
2018,6,7,12,75.8935,13.8081,28.9436,23.5447,31.7023,9.95254,49.7058,49.7058,49.7058,43.0139,52.648,21.4007,32.7943,13.1698,147.222,147.222,147.222,31.4167,18.3228,33.0364,21.6075,95.1523,95.1523,0.0,129.927,129.927,129.927,129.927,25.2805,47.4664,6.73515,9.24968,48.0442,29.1837,77.6629,18.8827,34.2175,27.4549,108.119,30.0455,47.7566,47.7566,14.7103,25.0941,121.845,121.845,123.221,123.221,39.1385,30.0382,36.5378,6.92505,9.45944,91.0099,0.0,0.0,0.0,91.3502,23.8643,29.0226,29.0226,30.1253,29.9997,27.7788,50.6244,40.2613,40.2613,62.2328,32.1218,112.377,112.377,22.1982,88.2995,88.2995,64.9466,64.9466,64.9466,64.9466,64.9466,25.6133,17.409,29.7391,39.2166,22.8397,13.0746,13.0746,103.842,23.2616,7.54048,2.42401,2.42401,13.6956,35.7333,55.1821,55.1821,114.874,114.874,33.6956,19.5136,44.4346,23.4981,23.4981,23.4981,22.4666,22.4666,52.5835,52.5835,99.4075,63.192,36.9914,36.9914,17.3616,7.98516,0.0,33.8161,11.2331,46.8636,44.1753,21.356,15.2204,37.6302,8.80576,30.3738,64.8786,88.2836,88.2836,8.70159,20.5827,39.3017,24.9953,24.9953,13.848,28.4419,87.9667,87.9667,228.237,228.237,228.237,228.237,228.237,26.8427,23.0384,79.1068,40.4359,16.4773,44.4946,14.5258,12.496,83.6968,22.8522,17.7329,40.779,40.779
2018,6,7,13,64.432,15.5608,25.4635,23.972,27.0448,7.07673,50.9591,50.9591,50.9591,38.1995,46.3899,35.8233,37.1743,14.9005,52.7135,52.7135,52.7135,35.9827,11.9005,9.89907,24.2696,65.2319,65.2319,12.1085,77.4216,77.4216,77.4216,77.4216,15.6336,44.5419,20.0288,7.0481,30.5206,20.1156,87.5486,21.939,28.161,27.0649,135.946,26.7928,31.2924,31.2924,21.2493,27.5386,137.737,137.737,99.562,99.562,46.5667,17.1238,37.6905,13.6856,11.2245,81.5937,36.3099,36.3099,36.3099,68.0961,20.023,18.1182,18.1182,44.3586,17.3901,33.732,39.2998,26.3822,26.3822,71.4523,29.3273,153.295,153.295,27.1003,79.7201,79.7201,86.4304,86.4304,86.4304,86.4304,86.4304,29.5318,12.4208,33.4508,38.8255,25.8542,10.9751,10.9751,117.772,13.6732,7.69947,0.0,0.0,11.3344,35.4461,45.2573,45.2573,93.0627,93.0627,29.4723,17.4106,39.4456,49.9444,49.9444,49.9444,34.513,34.513,60.8814,60.8814,79.9537,42.4963,31.0604,31.0604,15.4388,8.67283,9.63918,30.9993,11.2999,44.4555,61.1213,12.2565,13.3982,49.1497,6.57342,18.1804,75.6071,57.5733,57.5733,8.36821,14.0899,28.5845,25.2837,25.2837,9.38962,32.0502,87.2226,87.2226,204.915,204.915,204.915,204.915,204.915,23.4934,15.3572,77.7271,26.3914,29.0849,39.8671,16.0371,9.12448,82.832,30.3329,19.9718,27.8307,27.8307
2018,6,7,14,39.2641,14.5516,33.1984,22.3198,27.2508,5.28112,56.8813,56.8813,56.8813,51.0042,40.5756,37.7192,46.0852,13.3503,35.5251,35.5251,35.5251,28.9349,14.637,17.6769,31.9133,53.5682,53.5682,28.9666,103.748,103.748,103.748,103.748,13.3754,27.6789,31.9438,6.28111,39.9748,19.9013,107.071,11.2132,25.1863,29.9143,139.384,22.0225,29.3684,29.3684,25.1182,20.9455,141.595,141.595,114.035,114.035,56.6114,14.9036,45.5385,11.9262,19.235,85.3227,37.351,37.351,37.351,45.2204,17.9821,19.0166,19.0166,29.8733,23.0217,28.8247,44.6852,24.7803,24.7803,74.0795,23.6525,102.952,102.952,34.5018,62.481,62.481,133.876,133.876,133.876,133.876,133.876,34.3438,14.4985,29.1442,34.1409,31.5627,15.5363,15.5363,135.613,18.1023,8.07735,3.03834,3.03834,5.41973,30.601,58.9227,58.9227,22.8618,22.8618,17.8532,11.1595,28.3774,76.1952,76.1952,76.1952,40.5639,40.5639,34.1869,34.1869,64.2011,33.1384,33.4898,33.4898,13.745,7.99309,8.24812,37.8343,15.0124,43.8945,70.3966,15.1035,8.69563,63.4809,6.89569,26.7282,101.008,30.0189,30.0189,7.06777,9.40875,25.9347,54.6952,54.6952,15.4088,23.4347,72.4929,72.4929,188.644,188.644,188.644,188.644,188.644,19.9697,9.46337,101.831,27.7721,31.3741,43.5018,13.0314,9.38915,86.7596,28.7638,27.2121,36.6118,36.6118
2018,6,7,15,55.5052,16.1493,59.323,26.2217,26.9375,6.68807,60.3153,60.3153,60.3153,43.765,42.2483,38.1359,68.3468,12.4987,71.2372,71.2372,71.2372,44.6802,20.5124,18.5513,32.0132,56.7853,56.7853,31.7324,102.951,102.951,102.951,102.951,24.5515,18.6704,23.0829,8.81034,27.5686,23.6077,148.377,17.1054,23.5461,27.9547,134.976,16.2626,24.3716,24.3716,24.1205,34.3407,105.059,105.059,130.468,130.468,83.2322,20.3436,40.7465,22.0729,33.558,58.4277,106.586,106.586,106.586,43.6493,20.124,31.3198,31.3198,23.2597,43.3523,24.5847,56.3023,22.9906,22.9906,86.8062,26.9189,98.7596,98.7596,28.5337,51.2537,51.2537,166.863,166.863,166.863,166.863,166.863,43.5864,20.3572,22.1243,18.7483,59.9459,22.4178,22.4178,123.312,34.2325,8.64272,0.224081,0.224081,9.18003,34.7711,62.7498,62.7498,67.7418,67.7418,21.3432,15.1551,31.4299,66.3104,66.3104,66.3104,51.013,51.013,54.4484,54.4484,59.1712,16.9316,31.5793,31.5793,12.9368,7.13736,29.9044,35.4909,15.3437,67.6673,65.0076,24.8419,11.9333,67.2311,10.9589,34.3962,76.515,41.9846,41.9846,7.21848,9.90142,27.787,73.892,73.892,15.5427,6.75695,75.2376,75.2376,128.901,128.901,128.901,128.901,128.901,6.44713,14.3969,64.5286,13.8179,31.8346,57.8506,9.54799,13.1241,85.9915,26.2301,30.0558,40.8912,40.8912
2018,6,7,16,60.3658,11.3057,70.2737,29.7793,34.0791,6.72172,59.1783,59.1783,59.1783,41.2314,42.2416,43.5975,63.9207,14.9126,68.9523,68.9523,68.9523,51.4421,31.2643,15.6025,55.5355,50.2492,50.2492,3.6561,64.203,64.203,64.203,64.203,40.7474,24.2347,42.3624,12.9843,33.7811,22.1009,169.638,43.8694,27.1674,38.9234,190.758,15.3407,21.0544,21.0544,24.0977,26.0446,140.68,140.68,123.063,123.063,83.278,14.981,38.7916,11.2999,43.4784,68.5495,87.0508,87.0508,87.0508,53.6723,26.1445,47.6138,47.6138,55.7419,55.1197,33.5763,80.5912,21.3839,21.3839,101.683,21.082,82.4169,82.4169,47.0992,59.7041,59.7041,252.538,252.538,252.538,252.538,252.538,51.7523,21.2222,53.046,45.2245,61.8023,59.4251,59.4251,80.1061,43.8023,3.99207,4.88675,4.88675,9.75667,46.5269,57.9228,57.9228,101.16,101.16,20.1951,14.4252,20.6509,57.2059,57.2059,57.2059,63.34,63.34,79.0186,79.0186,44.0504,26.3868,38.6067,38.6067,11.7745,5.66533,23.8209,54.5492,12.1588,85.7078,59.3271,32.091,11.2716,39.7775,21.5177,37.9855,55.353,72.0286,72.0286,7.72054,10.2109,21.3308,48.8777,48.8777,13.7065,33.089,89.9836,89.9836,128.345,128.345,128.345,128.345,128.345,32.2012,19.9374,71.9596,21.0549,45.3587,74.095,11.3167,22.9809,66.2549,20.3626,38.1938,53.1427,53.1427
